Date,SPY,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B,META,UNH,XOM,LLY,JPM,JNJ,V,PG,MA,AVGO,HD,CVX,MRK,ABBV,COST,PEP,ADBE,WMT,KO,CSCO,CRM,MCD,ACN,BAC,TMO,CMCSA,PFE,LIN,ORCL,ABT,NFLX,DHR,AMD,WFC,DIS,PM,TXN,INTC,AMGN,COP,INTU,VZ,CAT,NEE,IBM,UNP,HON,BMY,LOW,GE,SPGI,QCOM,AMAT,BA,UPS,NKE,NOW,T,GS,BKNG,MS,MDT,SBUX,ELV,PLD,RTX,DE,TJX,ISRG,ADP,MMC,MDLZ,SYK,BLK,GILD,LMT,CVS,VRTX,AXP,REGN,CB,ADI,CI,ETN,SLB,PGR,SCHW,LRCX,ZTS,C,BSX,AMT
2023-06-23,-0.0075887347311088017,-0.0017127576809217013,-0.013902152066576809,-0.0063202924484512032,-0.019147883068936618,-0.0065991196882516853,-0.030738511610223299,-0.0068857333911041887,-0.0050876800744207125,0.013423976944977311,-0.0042884906102897318,-0.00875069007396986,0.0025313445553556547,-0.005243700894981225,-0.00084567299967450485,0.0050661732527589017,-0.0099862166031885607,0.0053062084947177249,-0.024367663401725581,-0.0012292322423846638,-0.0084872019134551099,0.0077084962340466601,-0.010902792509334571,0.00045776556175163729,-0.0068555717412577552,0.014839748765686138,-0.0018635860130192155,-0.010564817067015815,-0.015574400884904971,-0.015116717937687483,-0.01162539571911814,-0.029126386582786289,-0.0075390607984213345,-0.0077908210951526434,-0.012148406579524847,-0.011164596297126033,-0.0055164654519524702,-0.016219772457700801,-0.0018492616241253331,0.003638463553232238,0.0075859395870544535,-0.0062525236828102184,-0.011020124531232814,-0.004417018437176695,0.0063545292647303854,-0.029093290326421977,0.0088266766085353734,-0.011165497896864237,-0.0096092832158804226,0.0040951172487184795,-0.0095291785840434396,-0.012293963847382045,-0.012860152497795469,-0.013353964910002489,-0.017259740078692298,-0.0027948012158816584,-0.0039896098388258593,0.001860280170642682,-0.0099713047851772204,0.0054456364019963331,-0.025846640627608025,-0.020728735454875559,-0.00097317411975731728,-0.012270177784143596,-0.0085462955836110195,-0.012590992417259807,-0.0083789878799214769,-0.015356102287379218,-0.020359700695043694,-0.010947268157596926,0.00080055834370952399,-0.025203428512769965,0.0011773973613305952,-0.014943363401434002,-0.00010313434060175079,-0.027411660381331689,0.0070930681381158765,-0.0010993923574087279,-0.030262791715990448,0.0060598029302044833,-0.0087170152708073174,-3.368771157178235e-05,0.0015736715099827492,-0.0082273086278974346,-0.0088211734225389065,0.0027336098121435808,-0.0033373757696345428,-0.001129814851892145,-0.0001026174400131223,-0.0097842982767074697,-0.00091381939416603159,-0.0017449166464900171,-0.0058452655891135345,-0.0053515825584718353,0.0076363389277633396,-0.00075204303400475602,-0.018085606623206772,-0.010575321045259488,-0.013168032944729745,-0.012337841801560312,-0.0021478503053452475
2023-06-26,-0.0040941117386693055,-0.0075816062944086002,-0.019348923116463114,-0.015585135598907451,-0.038077549233765218,-0.033242217671017593,-0.062514082267050644,-0.032467443202082072,-0.0033763272387657543,-0.036181696237753962,0.0043094022955819482,0.018288769591445209,-0.013339364800803274,0.0024456639468660702,-0.01124249971489882,-0.014259304542633845,0.0010097762047614433,-0.0063124682147010199,-0.00063272329331872453,0.023263804154736719,0.017422463804373668,-0.013352245850841585,-0.0071621505426472595,-0.0019469242623880102,-0.0063619544336494067,-0.010806636681777495,-0.0026408592599349323,0.00032670161731405338,-0.0023872334784174132,-0.013079573309635821,-0.0028324647983076295,-0.0034236888909444326,0.012177834362452879,-0.0041672339991285839,0.011655466473778773,-0.037509359952288254,0.00032373744541141217,-0.015801855218125653,0.0042482292051243629,-0.01923957409048439,-0.0012602698837544495,-0.022987403831452455,-0.00049259123341658946,0.0067873452530037735,0.0048686479347798397,0.0063609987473735377,0.010250400980717478,-0.01053479287210311,0.014415852525878478,0.001346528906416759,0.01675557645747015,0.010649409100196469,0.0016166603645892076,0.014649223751200388,0.0071780779626775971,0.012367647732169392,-0.003851139544474256,0.012650837398952199,0.0064351859827279671,-0.0086188150518949833,0.027820594162435618,0.027043349253433137,0.00082726103901912314,0.020232239408410225,0.02006755631628623,-0.009288142522663731,0.01158308317685733,-0.0074952087098761229,-0.0031184778914059891,0.00011957402176543752,-0.0055021903271811048,-0.0011191581214652431,-0.0036255987904454212,0.017888609965425718,-0.00372170072831038,0.01409234029868474,-0.0041519132653033818,-0.0064376113774853106,0.0079651595840413286,-0.0040904663607802278,0.0017768277070549158,-0.0034973856157370265,-0.00041162412860768676,-0.011816070856830218,-0.014383646131317472,0.0035854674088106526,0.001296024350820185,-0.0057283213822990134,0.0059459229137781315,-0.012812015665671568,0.0021488907974958724,0.0056597959713859634,0.0082962699195115695,0.016392020661662249,-0.006195289259545273,0.0045036852239715049,0.018827429309909254,-0.0049417644859589029,0.0047692110646418116,-0.008746701257402751,0.01122529414598632
2023-06-27,0.01090363509853837,0.014946767932993012,0.018004949305609783,0.014424569123808859,0.030156984068558781,-8.4455149282986367e-05,0.037296199939007318,-0.00067193619220236778,0.0036447356584472373,0.030346037581086237,0.0072793988361102499,0.0024899747451186042,0.0255993468320047,7.1850397131323037e-05,-0.0020800559177244827,0.0045851106347472234,0.0094431690938320441,0.011512062950025079,0.032062062634526496,0.018821994661413512,-0.0031215682742216466,0.0021201249551775119,-0.017567154206759812,0.013115377637028101,0.007167717685050189,0.020149691836459177,-0.0036182612833466641,-0.0021257183661046956,0.012862608563362573,0.0070162523972163351,0.0076154992097967906,0.011367143828482572,0.0053257597509980313,-0.024059806709385786,0.022429002362772624,-0.012822539730229494,0.013503969189199612,0.009035923404281181,-0.0066574221410352968,0.002736994854151078,-0.017300334926739661,0.026435655871411539,0.0078527851890683748,0.0040504219431236246,-0.002172441814741894,0.043825457534068753,0.022539459121561384,-0.0094783416390843839,-0.0051459726182151869,0.012561460050923448,0.012111272586745358,0.015660663008342984,-0.0051282506526615437,0.0075849408454143471,0.0081620791761126341,0.0037445623932163496,-0.0006176046327407179,0.025368245803806783,0.0044896412481979335,0.010282666497213237,0.026733724263061944,0.047153888652606668,0.018554258913014581,0.011053014998736914,0.01659683287819394,0.0036923608655000033,0.013346283146391576,0.0034836102896615355,0.031830446989853933,0.0099989423895644677,0.0017227141267654315,0.0049758421138199086,-0.0095153984524410581,0.015508068182317904,-0.00020722637244875925,-0.0016591824356774925,0.0131292652177958,0.014835844173337442,0.00032480871888060793,0.0032192690928794839,0.0095135221825376724,0.0064137747183951313,0.0065504776939004769,-0.0072098054919621695,0.00077262050711628789,-0.016891957161223794,-0.00095027721182466872,0.0064420136025996073,-0.091087708086232358,-0.0054135561312526493,0.031899643770991262,-0.0022093450409942537,0.0079749806450669231,0.016335453010529979,0.0052909842750678447,0.033327222973992668,0.045427597702467397,0.018509776953515356,0.0034542367540543722,-0.00018689596863646386,-0.002181743547105857
2023-06-28,0.00050428926755262859,0.006307857089043396,0.0038184683910934929,-0.0010843468461635127,-0.018291235578229821,0.015513270607430012,0.023813873038799348,0.017243960671863422,-0.0035549545803982368,-0.006150136480769181,-0.0169490313812273,0.0080971925793267181,-0.012565098795176484,-0.0043918913299906279,-0.0020228946258122526,0.0027235408893878047,-0.00019991173359828614,-0.0040943646118078644,-0.00054235688193882278,-0.023314197596048115,0.0090128830315478626,-0.0077958983979462331,-0.00067901542142450656,0.004646531358256138,-0.013624779892544781,-0.01407864383029616,0.0054224943075222706,-0.0093742918065114825,0.00019654457585077778,0.015915160314964587,0.0015093513124872996,0.0030205944145679322,-0.0060379849680795832,0.0010395013381345383,0.00456999203722761,-0.0035756975033177448,-0.0020780178245323236,-0.011178972275409923,-0.0016713482119663778,0.030135018362466001,0.0041402734011988197,-0.0019949317732576568,-0.0071139893013684279,-0.0025858241402598511,-0.0037352295901362772,-0.0076864061109918622,-0.015664540947081654,-0.0058569247673577627,0.016921225219706015,0.0013062604745080004,0.0073599745195493541,0.0048905676766640305,-0.0063793871973592473,-0.0043922335995656746,0.00054177852288218777,-0.0041395978548521414,-0.010245446717753588,-0.0046628441338872591,0.020097925393406189,0.0013034004893645659,-0.018961473836190925,-0.01734513307426766,0.0061407215142414645,0.0056519168183461928,-0.0051182857870145466,0.016002033416193554,-0.0037951379130264262,0.00066970222349443335,-0.0126296476636044,-0.005225024530461698,-0.0091061658865947553,-0.001114847792513339,-0.016810228462277733,-0.0022363147203115206,-0.0068606565730896692,-0.010580520701235203,-0.0016922093649372272,0.0089292357983775921,0,-0.0013082699259947845,-0.0096501092725298603,0.0051082877085928506,0.00084668809198670879,0.0022340398556342914,-0.007731389533497216,-0.0078937166054825324,0.010488716393347414,0.0094091752507163267,-0.022682662395336717,-0.025784053950575793,-0.012975017264137422,-0.003850698279286881,-0.014781063627570661,0.0093042802510214049,-0.0072633244984678987,0.010090144501693685,-0.010810514779154805,-0.0092416303072761705,-0.0036705820440801097,-0.00074810175319644622,0.020510565207242145
2023-06-29,0.0039335522690811288,0.0017949403853068661,-0.0023849475555899188,-0.0088736553481933121,-0.0072005363184401089,-0.0090271593371388809,0.0049052538288021303,-0.0088764113628945381,0.008225868241866989,-0.01326722804291494,0.0041855941246023449,0.012258503526769117,0.012543567038009561,0.03432721157385369,0.006971178424245288,0.027517552596881344,-0.004075266049831037,0.019378138613960674,0.017106461553358786,0.0042647441550082866,0.0084845230995203372,0.0097353825843447313,0.0054187791914168419,-0.0020853979603769617,0.00097937570705983342,0.0027737463963721466,-0.0067827490541742027,-0.0082960933996305795,0.006661464067696108,-0.008234807713309051,0.0093142112517941456,0.021671179268623681,0.020800997658336168,0.0082769840125514142,-0.0048110961583235383,-0.0046955524130626305,0.011191340352882891,0.010669730211965494,0.00046457632989238779,-0.0037292743810439745,0.013848248800957077,0.00966540218840857,0.044066374104296549,0.0013499270885052985,0.015369893651146589,0.010405201989833603,-0.019856245420483296,-0.00067798736190320241,0.0053509723331557962,-0.008323862701469514,0.0046065613006411677,0.0097510225399290527,-0.0086155293567694111,0.017305388334366668,0.007652023309944511,0.019415251623437244,-0.001405191682943345,0.0013473271429995544,0.0064248449943575779,0.010973522616197544,0.0044141845854453222,0.0013876494423367227,0.0052538328972934947,0.002217694647206865,0.0030035675376276576,-0.0010758441885648058,0.012594591337772571,0.02962123294493528,-0.0039681770520216984,0.014773009467808967,0.0047362993579850611,0.00070958775478078878,0.0068171490437325278,0.0074350181978595489,0.019931473186710617,-0.0057598584003517193,0.012980925362162764,0.016412059123770889,0.0039345350045978372,0.014082364874034104,-0.0076491432823060533,0.0074505252172787752,0.004354131429618358,-0.0022340398556343903,0.017153951888276404,0.0090578128075972011,-0.0074396761531738964,0.013456033777522072,0.011913881455293396,0.022352679352133541,-0.0022140710639656164,0.0090944293838311936,0.020834149775139296,-0.0024726573089281834,0.0028814403714993351,0.024089024209386984,-0.0028382132262940295,0.016248088943439227,0.0012969987064550578,-0.0029979411061905256,0.0058281634959947547
2023-06-30,0.011731666673385497,0.022839697443515057,0.016252887266761388,0.019051137418412221,0.035613181903989717,0.0050251279326274326,0.016446493493240396,0.0079674999296413061,0.012066633040578607,0.01917355496505983,0.0087767577582374655,0.0051414365691733492,0.0096201205496938384,0.013916531800322453,0.0086160021884390467,0.013395634371937261,0.015675177630509386,0.0144181835616161,0.0056185175899300197,0.0091195463266465718,0.007079285707403191,0.016162476994713262,0.011195802571954164,0.012503988546736247,0.007260953243912527,0.010732454497165226,0.018622395540313537,0.0033267377492587906,0.010296445284013694,0.0039365557421844905,0.013291197348943877,0.00081045214725958227,0.0010462052878000166,0.014206737337228695,0.0019271345451393757,0.015384901102858353,0.0049718862896024497,0.011060975024520137,0.012553157880585008,0.028203958207230841,0.0093350866547001563,0.023718686640642417,0.0054035116402679599,0.0037031070472531751,-0.00071679894736718724,0.018105427551577083,0.01597619223084577,0.0038810506891615642,0.005322491759412849,0.0051859513326367639,0.0053922295786980132,0.0073833792235735397,0.018910893275190355,-0.0018666245536653535,-0.00014662973959277592,0.0049762409838046305,-0.00078155991976040329,0.012842383369768447,0.019394910683223545,0.012677017530532181,0.0082666394605698454,0.0021470241068512808,-0.003167916739501567,0.018013458335438895,-0.026818408054090918,0.025027123369775913,-0.0018790805980610013,-0.0017037289129949661,0.016586704285099084,0.0018753563027135735,0.0152115461362016,0.0038434213886313268,0.0094755758781734367,0.0092573730031964511,0.0016345599674428078,0.0088248186031563789,0.012460820682523145,0.010140768648448874,0.015266750509992093,0.011497215721309111,0.0090897609113890412,0.010941700572864558,0.0042484411981041255,0.013849139962308767,0.0064064993639809066,0.0053665881178015804,0.010655905128260885,0.012244533144241081,0.014184230739752316,0.018131787307880887,0.027741221663021291,0.01201056341514954,0.011251534367863312,0.013321232712066753,0.0022688500823666237,-0.0080829354313839662,0.0038964933365450366,0.0019763440347243585,-0.0054153567264492641,0.014900610809398205,0.0062586182323313023
2023-07-03,0.0011498589477594407,-0.0078150968479746667,-0.0075162970833673702,-0.0010745261523976883,0.0026205892551828219,0.0016694912127650143,0.066680350724189971,-0.0033950515092794589,0.0029282597790883597,-0.0033508652645174233,-0.0057588955978960712,0.0019561130585923668,-0.016251419615045753,0.0080123580848204794,-0.013196893694409158,0.0020612466861261516,0.0049960165120985318,0.0016766512056218417,0.010333417039994037,-0.001997948714903441,-0.00089006588785782307,-0.0092286516350222943,0.0020760897697630143,0.0049285538699519816,0.002049537636428264,-0.0077602505511541959,0.0064684180826953966,0.0059602769534351178,0.001544941592666419,0.0018443598907462828,-0.012035523378266929,0.007715385632085966,0.017620075345113197,-0.0050727228473219392,0.012045436511654723,-0.00081815160968292419,-0.0076919093214942204,-0.016424314792875979,-0.016648511140462365,0.0021543940586384392,-0.013380799939650164,0.016628563770381678,0.016729004400420525,0.013572363273596511,0.0087710911488273983,-0.0014453731915631803,0.0053683473695996641,0.013377324101431706,0.005966181530443977,-0.014553520384743765,0.0024170768072141113,0.0051887287560538741,0.0024229717334088019,-0.0010468509502523343,0.0073524685633902381,0.0038480483337673733,0.0074778162129421621,-0.0049301657485048911,-0.014395335133672579,-0.0099523690954630446,0.0087818960700221816,0.0064136345049196197,-0.0011372537183960906,0.024903469951241465,-0.011481837270274017,0.0016002706505363743,0.010602031120631258,0.01253965029722554,0.0075482769992387478,0.01175735591053457,-0.010956461937692182,0.00090821280011625302,0.00042754021873859821,0.0098994724988292638,0.0043799900085978059,0.0031786565119094608,-0.0065077125256595677,-0.0174348502081095,-0.0048344333589926854,-0.014243900008546983,0.0077842657928475917,-0.023513315430213844,0.00352418122195752,-0.0045516616713179754,0.0047672437402885084,0.0092152514152895239,-0.012409368746774492,0.0070931350643921821,-0.00062639790780712472,-0.0013510960685392029,-0.0024669429404486818,-0.00096279215845218081,-0.0023398900503700409,0.007100150099574507,0.0016606313129796651,0.018182322274311505,0.0125673560567067,-0.011564244690150091,0.015089735450843579,-0.010220269113505228,0.0056557866540190094
2023-07-05,-0.0014883078646500769,-0.0058887471451359343,0.00047329267781442714,0.0012279663578047368,-0.0022659730107264602,0.015311683248663508,0.009461226239718892,0.017024129581110332,-0.0012873838786863735,0.028775762517062688,-0.014034604301803439,-0.0051312973330983318,0.0092329545469596944,-0.0066839318603239776,-0.003311319520217459,0.0061999979640845245,-0.0017064055389769165,0.0019526891830049088,-0.016775421975986988,0.0025128210334043528,-0.0057413733470155345,-0.0055256543452554914,0.01914747078848171,0.00016635788453133428,0.0052662330443866518,0.0042161136787494322,-0.00056902912685058546,0.0074006597407795778,0.0015542649632561216,0.010200633704926788,0.0069625322734607094,-0.0034467838107232873,-0.0041180822110206466,0.0028661333111478561,-0.0067275123203353483,-0.0051977008063355508,-0.029301820940443393,-0.010209848671830094,0.0013980146041384157,0.010052583177896127,0.002404130289291827,-0.016277532433287341,0.0018415479139494285,-0.0078762290360655518,-0.010514117170684394,-0.018131768863037308,-0.033573426472521123,0.0038591031917300724,-0.0020168944732941001,0.01378935180285289,0.0053505046481170824,-0.010159407796927492,0.0076341467481167618,0.0042552258790790514,-0.01082828432057034,-0.00901802969045532,0.0046454990380575528,0.0039992842997088824,0.0034112548783286093,0.0067292957940854039,-0.024957015707016736,-0.022313592096887359,0.011267592147700111,-0.020894794039727944,-0.018593636933106991,0.0051212909522380199,-0.0031066752809398562,-0.020289613839600259,-0.017346814968823617,-0.0056869026343510584,-0.0031032079988371365,-0.0069835610350886526,-0.0032675775827885004,0.0011297747185081263,-0.0015257439528766098,-0.0044875361111880192,0.0054457128634362671,-0.0063887963762855231,0.0044248580353623218,0.0032844149621750205,-0.0039528572436179779,-0.0021163486250116801,-0.0010819762415517505,0.0067550090789504176,0.00038910409009330378,-0.0025832407888086075,0.0021555138751853187,0.00074066972024822131,-0.00036215108762938813,-0.0061551827089069604,-0.022533721027574269,0.0014971818072995427,-0.0086602954108408181,-0.0034424036871068568,-0.0087873882374761899,-0.018005939036573392,-0.035030973885604166,-0.0051828732229503641,0.0012828556936590502,-0.0054312521802958964,0.01687893681938521
2023-07-06,-0.0078614590036260677,0.00250562494243858,0.009184356335230388,-0.015614477813587591,-0.0050699165621199607,-0.013561764070598847,-0.02125228205544815,-0.013959801512915954,-0.0002928376982380242,-0.0081179416442391811,-0.0039550687913212541,-0.038035437360343149,-0.0053611483587354992,-0.0099357563602713063,-0.0074596430909317189,-0.002383267095893662,-0.0016434494842090532,-0.0025911076998719148,-0.016212196814814641,-0.028656430551821415,-0.022187843760452634,-0.017299120705540901,-0.0026921310707216655,-0.0069727143859443889,0.00010722312993294578,-0.012327864314460101,-0.0063447094967587544,-0.0077308799424434266,-0.0077957324042503724,-0.017360601821273282,-0.0066911747589405643,-0.0062473352792518687,-0.027895726397605628,-0.0063202709607367204,-0.0065304622765556533,-0.02302779937781331,-0.0074066679351273952,-0.0044077728688779834,-0.0015845686818446167,-0.015959825343148382,-0.012633221586045528,-0.0041330929873296144,-0.013662287167174452,-0.011762898256802412,0.00051298283525005287,-0.0097339032426907602,-0.016749795664244602,-0.012921878750952433,-0.036018712151388153,-0.01394439170013583,-0.0093822269457040433,-0.017511389457189701,-0.026087917873373802,-0.015615932097848666,-0.0068894834132152451,-0.011792367445239487,-0.011285464338729909,-0.018214486184922718,-0.011850872843137732,-0.01066736525896482,-0.016441061670021129,-0.013303224808263079,-0.0032399859833740535,-0.0038413628737326267,-0.018850650179527594,-0.017707454997484696,-0.012523611367378513,-0.02227394278238012,-0.015569363929926106,-0.030607964931100112,-0.0092518603054498726,-0.023221054223095419,-0.0084550017590235369,-0.008097870359989363,-0.0019358979644644133,-0.0086619082117164771,-0.014987732978386341,-0.011294789984883594,0.008836591888408003,-0.0019370175994222979,-0.0046544095614151184,-0.0056993731013159936,-0.017765812330673696,-0.013031161524918077,-0.0024231419918386205,-0.0007186029351656482,-0.007376695902329056,-0.023301906933910346,-0.018276132792197239,0.0056870607305966958,-0.020256345434142797,-0.0062528046800706507,-0.0057985920680300894,-0.0036577464124675227,0.0025856365689836611,-0.012960718156362266,-0.012132277078972424,-0.0052098754074539656,-0.030811712873740668,-0.0069725901353624763,-0.01191791383399129
2023-07-07,-0.0025278970261389594,-0.0059086835361882896,-0.011938415441793655,0.01100187745542984,0.0094556490248839751,-0.0052589794353867991,-0.0076593146911415992,-0.006554144698791199,-0.0016413539422928385,-0.0050126831170329168,-0.016714646986817881,0.0023292267971412924,-0.02432137843507147,0.0078594665619029259,-0.014648896686838308,-0.010224593372178608,-0.02121162176498944,-0.011409455722434516,-0.0014751394486681802,0.00261235837203192,0.0087268242510543798,-0.024916320433686509,-0.012832499343660732,-0.023193350177570477,-0.019044056392723774,0.008235396669246494,-0.023310786334758898,-0.013298102950856863,-0.0023506180553900364,-0.0026207482017086446,-0.0096079654935346086,-0.0072018550045423345,0.0088012572854522884,-0.0069638889175358282,0.0053243350045395852,-0.0028105937624112163,-5.484984019523028e-05,-0.0073024453854504895,-0.0079607548827037109,-0.0016876643189947154,-0.0056472812499693105,-0.0027355410717046576,-0.0028017588630224939,-0.001127511695627215,0.0020491503386913996,-0.006427272012925732,-0.0037605235724758245,-0.019609789922534208,0.028395115298877747,-0.0056290522345142048,-0.015944601192387695,0.018939894017991891,-0.013372927871245034,-0.00060548067264591427,0.0015296212053329931,-0.0036830997059463166,-0.012530848298206158,0.0023457583607472987,0.00834724770050785,-0.0053511463924476674,0.0062294486637157224,-0.0057867358038235766,-0.0024486214851472134,0.0026737361186377206,-0.006108078243326898,-0.0051407243517167097,0.0011537723220808307,0.0069090286604814571,0.0016016289736655329,0.00035993668293036324,-0.0020935847991736234,-0.0015603495799187052,-0.022793614657697303,-0.0081639898438967025,-0.0064460113331028732,0.010192873761761563,-0.0089082830306183945,0.0034772995390158169,-0.01321573805970094,-0.009089471966012206,-0.012148092772090212,-0.0047800889153801944,0.0050852666582680206,-0.024161552334956107,-0.0063672589708347561,-0.0053349789942752747,-0.02216664426912399,-0.0066913378927921348,-0.01772061248363007,-0.0035441614530265942,-0.0047376528222606747,-0.006761163531360549,0.0035840202934339037,0.082607691904778888,-0.0031187262255230616,0.01472314203507996,-0.0050529641710153487,-0.0079259410413130924,0.0079017528810859938,-0.011220047130017469,-0.0023495362854128788
2023-07-10,0.0025278970261389745,-0.010915194512006237,-0.016112806350436937,-0.020630540123535959,-0.0076285649119580117,-0.025687047888493537,-0.01771977911187872,-0.027595489483780232,0.00067448941852191191,0.012213028219443119,0.0031796408069528275,0.014722451213537359,0.0023861267721697168,0.0055960492023086434,0.0016312657037891266,0.0072059327983705354,0.00040308823902167356,0.0089135650181563809,0.035933478564214062,0.024369593454707621,0.0066565114058626243,0.0087687652688119948,-0.0074817201376182934,0.0037260186868554521,0.0066416142892983272,0.022575920723890031,0.0090151716876999809,-0.0075585998223540781,0.0080086370811837601,0.015246517146337468,0.0081487614082690601,0.0087592603085106628,0.0045462706902608318,0.0060548545499673036,0.010086493056447533,0.0042129480640342651,0.0083053296877409668,-0.0020088775727076431,0.0062801908325778285,0.0082063292562585283,0.0059459013419640057,0.0036163567526981272,-0.010577211343316843,-0.0061107014767271947,0.0005116705229822121,0.03251122484567228,0.027560294743633591,0.027427444459508867,0.010791090694450087,0.035378224225480794,-0.02139729690318538,0.014696959316054548,-0.0047302450596300874,0.0061891509509305956,0.010007962106542603,0.021801403102031405,-0.0027172077340301827,0.031838773410894791,0.021398073791057726,0.0130862416904269,0.010126265860176384,0.0070680455580457062,0.0056886074685212167,0.0086959942951838811,0.012557267397132664,0.022565273814185577,-0.022021615296799663,0.0041161635226356873,0.034265230765502183,0.00047975044069106337,0.006498831087335356,0.031563117515107215,0.0070084537282344497,-0.0014766333482697806,0.00061570848617827697,0.0044560976062693047,0.010464992208339258,0.02674523589172783,0.024922249277120601,0.0049878306858154656,0.0013878975355965731,0.0034940722495390136,0.017489734277868648,0.016921375575484864,0.003634053132291629,0.0027431835699739384,0.018399669868500952,0.011185756547027482,0.015632779830498458,-0.018123884973172882,0.030505160876895823,0.0043927401982453542,0.022913903324935248,0.0050481131045331936,-0.0013722118647686314,0.018147422040425066,0.015688741091611967,0.018259938335301006,-0.0015316688899354623,0.0078103071984940058,-0.010280224019340126
2023-07-11,0.006348302294715895,-0.0028139693994018006,0.0019269138184647358,0.012895352980717626,0.0053201106204721037,0.0059078215566227008,0.00066749725134110079,0.0071617323143217089,0.0065449174463158184,0.014146331870898549,-0.00034555886876069195,0.012152426857551264,-0.030857850165935896,0.01551799306037273,-0.005532076100134454,0.009985250588196869,-0.0052535972202887053,0.01427940627423788,0.0049097510903411907,0.010834474763761598,0.018317527885741539,-0.011524902792645352,0.0079982852975468352,0.0049780463346962541,-0.0017378056972112608,0.016762090272521204,-0.0014861356996603901,0.0035344643487048963,0.013910521698527039,0.03853188809128661,0.00084865013311300125,0.0041089192855730062,0.012482832451393932,0.0046520955373832874,0.0038158884278192127,0.009483955672898163,-0.001933607964411711,0.0078651198727308861,0.004475162109225995,-0.0034016724352246945,0.01355549628066367,-0.020098515400330225,0.0098755669478086949,0.015654354605242827,0.0086580424591386485,-0.0034611931741399364,0.016959656163455256,-0.0038788220768299474,0.029181968938214963,-0.0013576610614856545,-0.00427769076256932,0.016106892073181268,0.0066714720451888972,0.011521009723452897,0.009376922364178749,0.0047542161841355379,0.0049493355206903875,0.0013521113790269644,0.0062232624750600289,-0.0050575290385779974,-0.0021368680620885358,-0.021574209386593407,0.025228718294772867,0.021333754951511314,0.015105564941203648,-0.0073821567523738403,-0.0026229523234705915,0.013838781440541143,0.019800192305884857,0.018532206133282682,0.0096697707407232131,0.0096376823406251547,0.0057647561700496976,0.011508967426880162,0.0056263189084427168,0.016348454919721058,0.013903106296619821,-0.0034148934960563765,0.009408939881804421,0.010704422027186406,-0.016924650791087768,0.0037518964260307101,0.019952751331903447,0.0056649712072271629,0.012755544630323523,0.027165016498247405,-0.0079277625216330107,0.016919658423504472,0.018969906730022086,0.021147621810158689,-0.00052359230073147924,0.012141280929373914,-0.00044332451477942296,0.04432201561442984,0.0082811185492167559,-0.0043323741315000634,-0.013183330650235692,-0.00047005841891443789,0.01865569762704658,-0.0047551206145656482,0.0054103080608533163
2023-07-12,0.0080137255477987553,0.0089453714081664179,0.014126578580052819,0.015563947614021297,0.034693631478856991,0.01516529261431147,0.0081213521944056028,0.016096112766894464,0.0057498445004350073,0.036374784847166115,-0.024471199277242763,0.0048950298768955861,0.0027500698751869736,0.0049395913256172555,-0.0034732154767828558,0.0068771778565838082,0.0051864474109555841,0.0072387297416869178,0.0089165731219532467,0.012231220600866082,0.0095670917528568253,-0.011379985358753853,-0.0043615756089832704,0.015661038583478563,-0.0044124305022700348,0.0051773558287345062,0.0025186006135879805,0.0053619570873381173,-0.026834139482382623,0.027251105608261092,0.0029473327885015141,0.016964803817222433,0.011647953568333333,0.012744307413493017,0.0078246281331419611,-0.00083314900258591059,0.020933083367427687,0.0098744849945995323,-0.0060648513688232467,0.0086852763441390667,0.0018496074923875969,0.028864349777794736,0.012093064364572793,0.0073481069886719751,0.0040486088099759782,0.019657828862658711,0.020214738965095218,0.0080971503463759097,0.017255288438966534,0.027943179185026944,-0.00372229476073564,0.0029618063517078443,0.017575527889437208,-0.011972644504595471,0.010247582500748507,-0.0010065426114013946,-0.0081555101428423486,0.011613434906157172,-0.00017987591254212438,0.02525727723273322,0.015368574494919162,0.009622043006564978,-0.0075710734703676036,0.0067253166067522156,0.0034395002925181675,-0.00017808474978548816,-0.007248796155683631,0.017056442800733245,0.0018198811224552323,0.0094887045388724733,0.0032025315936332279,0.010435948902581829,-0.048982164280971734,0.016260480667099161,-0.012419959285180505,-0.014924680822873045,0.0060004131229908254,0.024699118480593189,-0.0061590147533808291,-0.0013385241627186222,0.0071685315961785871,0.0054505046847116607,0.022003424444463179,0.0034098302128957566,-0.0093294810210965261,-0.011288310845280239,0.012561979891042858,-0.0017766402880047881,0.0022155954020699493,-0.0095714945341529439,0.023037084489856249,-0.047426327173211956,-0.0051865925421044727,0.011177279471253182,-0.00045404117797572517,0.014311790238953697,0.0051206905590542862,0.01005851386931032,0.018102953550388032,0.00019060146850191929,0.0042560226391521417
