Date,SPY,AAPL,MSFT,AMZN,NVDA,GOOGL,TSLA,GOOG,BRK-B,META,UNH,XOM,LLY,JPM,JNJ,V,PG,MA,AVGO,HD,CVX,MRK,ABBV,COST,PEP,ADBE,WMT,KO,CSCO,CRM,MCD,ACN,BAC,TMO,CMCSA,PFE,LIN,ORCL,ABT,NFLX,DHR,AMD,WFC,DIS,PM,TXN,INTC,AMGN,COP,INTU,VZ,CAT,NEE,IBM,UNP,HON,BMY,LOW,GE,SPGI,QCOM,AMAT,BA,UPS,NKE,NOW,T,GS,BKNG,MS,MDT,SBUX,ELV,PLD,RTX,DE,TJX,ISRG,ADP,MMC,MDLZ,SYK,BLK,GILD,LMT,CVS,VRTX,AXP,REGN,CB,ADI,CI,ETN,SLB,PGR,SCHW,LRCX,ZTS,C,BSX,AMT
2023-07-25,0.0027300406565997637,0.0045135835502618793,0.017009089927381815,0.0025621272695157682,0.023917347159224889,0.0055953263029320244,-0.014048907411350009,0.0074663933573939634,-0.0058633926456053143,0.0098076751384217342,0.0044232073108665393,0.001516376048227519,-0.0038752753664094142,-0.0074683101265822227,0.0076572108215713364,-0.0085154340645378079,0.0023465063531027397,-0.0086711873365432623,0.018190010628653663,6.149877425443151e-05,0.0045728887550338104,-0.011581989744179011,-0.010825451011161724,0.0022344394284432578,0.002304676534097716,0.0028252625556042243,-0.00081612389369012384,-0.0033621514283490583,0.0092260777777051217,0.0016396126625966012,-0.0099895344990782453,0.013725260546052054,-0.015313912081670877,-0.0010673938043981313,0.00023095402561912337,-0.011996702132090142,0.016506769186054537,-0.0010163716439399728,-0.014744398497354649,-0.0015640287784395301,-0.0088379483013510951,0.021607440361563812,-0.020249804639638436,-0.011200935593555061,-0.0044048451832150448,0.01190933867472932,0.01397561195060093,-0.00046725039393902268,0.012726645723400321,0.016315252814739001,0.0076516185991759578,0.010371296032141153,-0.00079467288957935089,0.0056615224479961146,-0.0064073026037898551,0.0017197413449301369,-0.014830881438395616,0.0044654055809847382,0.062675773242630406,0.01118738114092821,0.0078162785821078717,0.01235984048975447,-0.008106731090626984,-0.019379759383974404,-0.0043209812483848697,0.0075081779205243837,-0.010033444816053394,-0.011784990342771473,0.016818921345173932,-0.0026407744807740441,0.0022532292786661134,0.0013620700099348237,0.0099541600741013259,0.00070854834402767075,-0.10215447639806718,0.0084502384459679281,0.0079685977332981661,0.022685115729293548,0.0040918265647607033,0.0048318654238381775,0.0010764531754576812,0.00061910705186885018,-0.013957557636511631,-0.0055369363639475866,-0.0058012008941763504,-0.0038182094990734106,0.0028287635735757544,-0.007688140257565923,0.0037819921899659992,-0.025032366724698329,0.017102427192325909,0.0090050312908274144,-0.0051601256818980534,0.015082413029699593,-0.013494051636762205,-0.016826870943244199,0.01754219653221667,0.024625455063848944,-0.011959683885055972,0.0046003835384467173,-0.02117072241082929
2023-07-26,0.00015371745965442329,0.0045449889251791831,-0.037637493750543594,-0.0075893360338676885,-0.0049695110510425966,0.057769454690855593,-0.0035057034209351468,0.055949205505747779,0.0063870219317314625,0.013923340191111633,-0.0057346447687163238,-0.005582912312964039,-0.0086331428302586222,0.0059940566129421669,0.0019142623768395595,-0.0066613148536142086,0.0010404669075332329,0.0028160013028708519,-0.027124431352800626,0.01371759295617947,-0.0075049411198523375,-0.003626892575267493,0.0019062980333861557,0.001733816938940258,0.0012541995334223177,-0.020539152635327351,0.0035811598862602878,0.012851374214479572,-0.0070894965331901316,-0.0019908729017867888,-0.0020864070026685999,-0.0034005668113046283,0.0080870213921597767,0.0061305931235997591,-0.0090069055197899983,0.0040473477092726196,-0.0072371154556550854,-0.020771488446922115,0.010183317099087708,-0.011760577177631792,0.035862331277227266,-0.025752247787610649,0.021108159247805514,0.0026860213483366202,0.0107006994402572,-0.054170273603480701,0.0076246344667805221,-0.00042491011766376818,0.0055947297318978961,0.00078551372532964514,0.0029205021658587071,-0.014271506634141229,-0.014183442303295823,0.0052732977451948049,0.10415216627245005,-0.0067721804900886529,-0.0056452877528619938,0.00055571941048371265,-0.020826245448062664,0.0020583500990420944,-0.0083952958766128072,-0.0074252889398602751,0.087240838951075039,-0.0016244107237266547,0.0092336179038676747,-0.0087743139464411257,0.0060810810810809635,0.0080631078006709878,0.0053459148946695123,-0.0093200346599388029,0.016187111591815517,-0.011562271951561565,-0.013155407872890934,0.017151941640658919,-0.0091847622723411071,-0.029977763963235593,0.001603992348895078,-0.0046237504615971314,0.053933820342649819,-0.0035808139838631181,-0.0098118814566697798,-0.0027156474137616238,-0.0038336987937267475,-0.00051793403472266686,-0.0029505686699846656,-0.0074016120855611156,-0.017175875647522099,0.0075075075075075048,0.0014797185737400742,0.053038013877354739,-0.021159119818057404,-0.013573555075690136,-0.015754503069065451,-0.003628252821125777,0.021691622298058544,0.018031818962061852,-0.012103269776186587,0.0097291930495670975,0.0084943669491248652,-0.0001907651211600081,0.017078018735189993
2023-07-27,-0.006629962459097416,-0.0065809778092461579,-0.020872161779611709,0.00078038240095446021,0.0098565831826535888,0.0010055697066428948,-0.032683937219203263,0.0016195510837713201,-0.0014007719176936106,0.044009725330515392,-0.0054527333810959755,0.0031401575288119155,0.0030864826312009264,-0.011029355065585555,0.0056160546219778951,-0.011218922106944307,-0.011887754815021911,-0.01965657891546857,0.0004926776105083075,0.0003640686685320027,-0.010412748916566406,-0.01745379973277339,0.048978240266874362,-0.0076654926124393175,-0.016023040286864076,-0.0011272315878472217,-0.0036308785291511159,-0.0096748536629586157,-0.0041338030038744478,-0.0019062328051580035,0.01179090171486008,0.0072983378945896682,-0.014193078016848215,-0.025051658839223112,0.056863155441622126,-0.016304293921312274,-0.009221811119514034,0.0077922251082251925,-0.012535062893845206,-0.022476162745900807,-0.036244161970856781,0.009174330426899191,-0.014427164853272001,-0.0058234334285647282,0.0035630559840256204,0.0097726922543766026,0.0055296886732614237,0.0035712259829698834,-0.0089874014778568156,-0.00066414283694027354,-0.023005270821199852,-7.749690096592321e-05,-0.014790995434975751,0.013468404379640031,-0.02478986564181318,-0.056899977250615019,-0.042264627030436874,0.0035458921484117223,0.0061017869063653141,-0.076398804355752081,0.014755667617281754,0.051215608957600356,0.0040807430745608553,0.011551688542565275,-0.014913136300980345,-0.030107236471417775,-0.025520483546004114,-0.0085300419471704414,-0.00076399182844444358,-0.0084455834408559971,-0.020907135857603287,-0.0093385235618234086,0.0023424565280227849,-0.033570544990695561,-0.013093947145786045,-0.010001193856070345,-0.01109586869827861,-0.017639727626069912,-0.010140012622089078,-0.012968776041666685,-0.017781960575049993,-0.027953898868638749,-0.018959511630674108,-0.0088095067095389501,-0.0092091293405140995,0.0049268043921917304,-0.0064504815839222518,-0.024739159463487259,0.018742408049232662,0.025790461676681753,0.020520054143789102,0.0070865876859584898,-0.0046295686675715819,-0.011270954856612558,-0.0072883227294228137,-0.012008514016909499,0.092750375649830019,-0.017239572916666668,0.0082122989043422745,0.0045800952450345545,0.017107064261649985
2023-07-28,0.0097903389585882739,0.013507974399198375,0.023131293861358371,0.03087724756335275,0.018518514604696446,0.024575024323417072,0.041961576419651037,0.024178025108879231,0.001431393326451591,0.044175741546891967,-0.0045919710428349303,-0.011952122460777148,0.0076705186963210714,0.0057043967259480244,0.0045483125156986492,0.0055877824094732187,0.028269035380520169,-0.00390369835234472,0.0070059028915689936,0.0050347555960230661,-0.0049480524869458531,0.010164302604972253,0.013436344772468356,0.0026520334799311485,0.0094414568068987847,0.02899006720375108,0.0047122501485801216,0.00064059649018544107,-0.01716981132075468,0.0019987209060285949,-0.003929710506861972,-0.010256630475514616,-0.0015650153596463712,0.0032676108170475171,-0.0026460420130559603,-0.0035911877460997887,0.010607592732762461,-0.0035223710734987312,0.0007101730899214953,0.030520090043417492,0.018803631154406864,0.016741683469697177,0.0080838399761415936,0.0090205715906681583,0.012984367762540749,0.010709423406831897,0.065991352444988882,0.0013556487755825852,0.0012955867009634137,0.030833981896026375,0.014307004897377018,0.0082462450598335124,-0.0057322747584007683,0.0033574107380784923,0.0028867089917059552,-0.006211512557723009,0.011197101926560205,0.00080886336676533332,-0.0089239214854257565,-0.0088960666535048416,0.028843861360561496,0.039619526867031851,0.021133698395721989,0.0073449755141694606,0.0088232443116198489,0.017235461861201617,-0.0041350792556857918,-0.0036106029266871342,0.019063601565761035,-0.0035908813146707796,-0.0029375185191583553,0.0046636935238888455,-0.0077545517729207258,-0.010324970065264227,0.025478439364260419,-0.0035229574392581231,0.0046270274031317005,0.0091791353021333233,-0.0010762331270910419,-0.0034298665883031321,0.037037036525193079,0.0035104782273507329,0.012714850651708742,0.0045745577726654663,0.00080240762181982284,-0.011395256242278329,0.012612895580615957,0.011185739198567024,0.001933772530029465,-0.024715901523149286,0.015195691995484539,-0.0022202720626640637,0.0059376027123536623,0.0022799121355041585,-0.0022344505982674345,0.0021270446530523568,0.02750902396286814,0.0064125920142816817,-0.0098162405664854457,-0.018047112804846388,-0.022046240688221141
2023-07-31,0.0019040553697931006,0.0031659708722864277,-0.0072405039118467185,0.011118568354663294,-0.00044915143993451423,0.0010559586505360929,0.0037156245029603685,0.00075186830884410583,0.0061461736722574489,-0.02113802619971028,0.0068799211931986903,0.029569792323438371,-0.0085718164315085055,0.0066917530637498057,-0.039832643738793916,0.008398677397169152,-0.00070328621690962656,0.0033591409564135422,-0.0012669223223314985,0.0074538665561343365,0.030150508289037647,0.0029152352648835755,-0.0084189854125693575,-0.0047042829898177319,-0.014975506866408916,0.032711229911993822,-0.00031275818427844992,-0.0088027886986291604,-0.00095985793818409437,-0.002615296916259835,-0.0028228429743000216,0.0025353130420655567,0.0031348421161701001,-0.023476025992910876,0.00066323236789744833,-0.00027721097865263111,0.0050423444260971895,0.010690620065361145,-0.012419062917970458,0.030978444339749389,-0.019264078383325334,0.012747902025034508,0.00043344613111417907,0.032044608105582517,-0.0014019627338076601,0.0091383362992190076,-0.02878093409786231,-0.0093920823502643414,0.015440332881136554,-0.00027349171829860186,0.0014693800020388892,0.018200745411070862,0.0061772168792988413,0.0050887760060176479,-0.0032221319306536822,-0.0054306026769760374,0.012701498127340782,-0.0034879918922624542,-0.0013113121891014101,0.0059924720851065594,0.020775484807214584,-0.0022378719699294169,0.00067034227935525159,-0.00404483193288252,0.01629534975494451,0.023633146960580831,0.0048442906574395206,0.0074738732797010599,-0.013760461781060718,-0.00010922791307199642,-0.0055523677163221707,0.0031604475261532983,0.0098278502118596123,0.0088960551781833708,0.0067552394715526543,0.0058299292628338772,-0.0036845455603273791,-0.0065231525633882015,-0.013367415056230736,-0.0023297839546236876,-0.012126918814939769,0.001448777385159028,0.00069060003471399511,-0.0093676535303158781,-0.0058574361882018922,0.0010722557154236867,-0.0048298038637414331,0.020854815607711519,-0.0056158733879920764,-0.0076220334300171055,0.0055942113438935959,0.010270352116778847,0.0099361089815213077,0.020822387408005349,0.0075982084907477709,0.0021225147181211934,-0.0038405088260267117,-0.0095313220494360751,0.005273113664467699,0.0030953569954605964,0.0070910567439750327
2023-08-01,-0.0028615599142960413,-0.0042758961367264092,0.0012502539562500026,-0.014886229085903757,-0.0047507988235013787,-0.0088155364013294824,-0.023781872514202385,-0.0091653669208523469,0.00085242359265769174,0.012900140999997367,-0.0032189462507423716,-0.0057813600982625779,-0.0032119722958690033,-0.0049380473881593945,0.0081179014605234912,0.0086232520603872764,-0.00031991682047505243,0.0070762098180892075,0.023757816845945134,-0.0053019115301718989,-0.008309952651022301,-0.012845771182228072,-0.0069528612521344568,-0.0092746051594513323,-0.0034140559305486651,0.0053646174106933842,-0.0046916163346958362,-0.0025835688271160784,0.011913892930171199,-0.0032887027974024541,-0.0072646020286930568,0.014604061679708069,-0.011874952675292705,-0.0051396600819656468,0.0011047945693678507,-0.012479200985047179,-0.0051962096542891301,0.0058005713776190237,-0.0071858707053646942,-0.0007973346679788218,-0.00023523092790111999,0.027971992517972222,-0.0097486619131534891,0.0015749803304643262,-0.014741285451852271,-0.0090555833333334501,0.00083867881656729537,-0.0086696667601319222,-0.0028882465520032596,-0.0062536875609845444,-0.019072827519200253,0.088546893875213639,-0.015416162693287383,-0.0058953201050208071,-0.0022411533105937131,-0.0033483070000400739,-0.010612638858540691,-0.008195662983810692,-0.0089285453243793667,0.009632137637550553,-0.00068096250045324158,0.0068606171565925855,-0.0035168975461529195,-0.0087105815022187061,-0.0089681712618069342,0.012675840480274259,-0.015151515151515027,0.0051985685261310977,-0.019015076433371969,-0.0067714724065414122,-0.00091158235000143861,-0.0030520259820600026,-0.0077390961179724105,-0.0045691268423709852,0.00045495531796402311,0.0089385380502065015,-0.0018489930106652119,-0.0013871208641267341,0.0042870294043133583,0.0067933288057884234,0.0029677729516162099,-0.014607864724492936,-0.008919193587701657,-0.0060414831818932369,0.010999842775332613,-0.0099076848331053347,-0.013055588500375692,0.0045593852273984048,-0.0038279118806238133,-0.0058216883519586204,-0.0002506420026153755,0.0018299893098105979,0.066627700374053411,-0.012512831684157399,0.011430345814486209,-0.0057489114028314026,-0.003604723577158131,-0.013716843292399306,-0.012379352450893499,0.00077147543959421583,0.0048868005347779686
2023-08-02,-0.013910834361697044,-0.015489985940704609,-0.026282918395750254,-0.026425658342688729,-0.048121823985387224,-0.024097285653425615,-0.026659538872268684,-0.024641747097139621,-0.0030375517220930792,-0.026029541180210947,0.00011884457881561339,-0.012474253945732983,0.0030678857104344814,-0.011324590146787994,0.0060394480536705153,-0.0092584983385866071,0.002175974400000058,-0.01775510080266518,-0.030108733156487766,-0.010750701894774339,-0.015834847780162753,0.0039893224191069887,0.0056551234656379012,-0.0056168994347891577,0.0079755531021798998,-0.034237823386828903,0.00069140655385924177,0.0030759032564355859,-0.0015191416635016441,-0.016810112510632469,-0.0049816711648967837,-0.0099386297475198004,-0.01359901034096489,0.014509702137781577,-0.0048554622631766797,-0.0073014038949338333,-0.012505156027559416,-0.018658340474655644,-0.017280340335477651,-0.020336471436966708,0.011254882352941253,-0.070153062417569134,-0.013345021207790464,-0.030663776599615611,-0.0031551959287531295,-0.033245462612700005,-0.039385461822429635,-0.0073668209004118523,-0.015249607221917816,-0.020550662733530012,-0.0032904576727490475,-0.0037415105575925311,-0.003602589394088862,0.0058606053227228116,-0.0056156096124307942,-0.0029977301617343244,0.0035755079404438117,-0.012309020555824834,-0.011040452119409516,-0.010193011727948842,-0.021274948954580708,-0.034724491688267412,-0.027855931008275436,-0.011590303350552333,-0.017276050780867247,-0.046105169986656924,0.0034965034965033226,-0.018506151694075323,-0.010084766687483038,-0.017813964860040499,-0.025319361610352198,0.0085916906681597904,0.0079917505821391899,-0.004026443696651727,-0.028532461908652107,-0.0067137388948240728,-0.0087993870508863425,-0.031115964274142427,-0.0038660234366098001,0.0068529415949332151,0.013449899487556038,-0.016829527643946185,-0.020238715336083124,0,-0.0060273038258622513,0.033265816089214972,0.030655099518464901,-0.017093982331646829,-0.0094037262156141388,0.011465395995073013,-0.035191411261384031,0.012718071182669766,-0.00059368509348567411,-0.0024301714412569009,-0.016166983458907325,-0.0057821372106305891,-0.041933272321241888,-0.018920786451425475,-0.016146138064156879,-0.02447485111726444,-0.0032420517872293608
2023-08-03,-0.0028658282123278367,-0.0073216193088553316,-0.002564887663806803,0.0054597688306809999,0.0055568922668987053,0.00054519393421115225,0.020502955332324602,0.0010106110153189629,0.0074603376664463816,-0.0035633483093974183,0.00011883244515464852,0.017380600344675479,-0.011705695323825815,0.0061133335693694946,0.004296445420834738,0.0050513820096413919,0.0026183281848988216,0.0076663275840460621,-0.0082035040935382053,0.0041095800853725439,-0.00037566004081635018,0.00028392821428324666,-0.0022091443898398788,0.0096678321482666085,-0.0063193679522924873,-0.012332600693930273,0.00025110933251792922,-0.0051645708985300631,0.010840623398987281,-0.022403637188208592,0.0048338288057006018,-0.0020454213671263766,0.0070534838869693584,-0.0097154512854727981,0.0017741849634065332,-0.0099009340820895853,-0.0078951494773363828,-0.010025028174099226,-0.0099429384107087015,0.0030253385238443453,-0.0015899639661450804,0.03475083739827789,0.008938592178771021,-0.0093859208788208415,-0.005309413818472275,-0.0037114300195844052,0.013957536641966417,0.0012585767718376051,-0.0051907350110734773,-0.00214833254849911,-0.0078030912364945859,-0.021281756967095555,-0.025170454870856229,0.0019421201741671723,-0.0013465923066017238,-0.012389877425228235,-0.0084210526315789958,-0.012070259879074063,0.0034830757927741818,-0.026708968987059101,-0.081766898863961934,0.0032579711450950732,-8.6455180083544469e-05,-0.010090013598705649,0.010510635254234568,-0.0049185132084711425,-0.018118466898954688,0.0058672859964850055,-0.015601823002697524,-0.0020152373488578901,-0.011350413255013847,0.0019583361387749409,-0.0078648438290614964,0.0010510888592227818,-0.0092440614361283258,-0.015306708046609274,0.0047890888740154125,-0.0082518113908914836,0.0025873083823102494,0.00020938743455500841,-0.0007962442148969906,0.0038241176138369415,-0.010133272582049213,-0.0019821253263824223,-0.0014267563497981639,-0.027352491697291481,-0.029743315230077894,-0.0020389565217392436,0.053720725111461975,-0.012892260336681227,-0.005040071003271529,-0.039278503957099642,-0.0080869079882969208,0.0088741563185195105,0.027839860977665554,0.0081115159568920792,0.010905697610857468,-0.0061538186813185902,-0.0021593812724102213,0.0051363493705323116,-0.025548185540556712
2023-08-04,-0.0045228241428588722,-0.048020073897738991,0.0034286760061663646,0.082693372657098196,0.0037066336942086497,-0.0026469132576155685,-0.021055089667647464,-0.0017862156779927529,-0.010796777992689854,-0.0078546281308174981,-0.0042189195179177519,0.002800533776162073,0.00073461524251672294,-0.0021106618953375955,-0.0093765773123999363,0.00096331330934851245,-0.01095542038216557,-0.0042238211693387262,-0.0037627142550027415,-0.010368397327899848,-0.0022546175926881906,-0.0069043972394141617,-0.0088561353467400128,-0.010131075344993468,-0.013467209646827016,0.0059569171766282736,-0.0057766608878339065,-0.015087610767244297,-0.009783649678884343,-0.0044999165383180495,-0.013744755538703579,-0.016176346984259626,-0.0035020724605504538,0.00047413311237454181,-0.0073056899404776443,0.0005714285714286671,-0.0076953435428395167,-0.00096028805865677747,0.0010228844985782359,0.001392125290023305,-0.010525872348065124,0.023596977046451917,-0.006644606571667544,0.0094748510814095521,-0.012420437536859841,-0.019557630624721267,0.011368542563492401,0.054529712307401779,-0.011131392154465236,0,-0.01330919499972183,-0.01780070984683424,-0.013266729948481548,-0.0014536862124239214,-0.0059159149337585371,-0.0068236974853046473,-0.012085546300832917,-0.015878643190373021,0.0062299483247600929,0.0081308961402728475,0.023588862924245557,-0.014545656025874321,0,-0.0030853516630522382,0.0015647483889744684,-0.015649569279818643,-0.0063875088715400485,0.00016990941711525487,0.078611648579646864,-0.0039263855051198115,-0.0053259997737259424,-0.016124332067450786,-0.010320276702050379,-0.012680713504857111,-0.0014173094620735238,0.00023589894685138724,-0.0066262999837505276,-0.0063287105060674254,-0.0090322750638297533,-0.0075900180754299162,-0.018196347214817998,0.029351992405340477,0.0001549567472634017,0.041705349008487769,-0.0049116215018225606,-0.019241132938643601,-0.020877607433070877,-0.006009254107102846,-0.0064942769098044195,-0.0097584602944511545,-0.016397688157143375,-0.003685198496331421,-0.0015723778770723174,-0.0053466904761513279,-0.017927861020045288,-0.014422401317642719,-0.004182495436168443,-0.012439185856944257,0.00065672066549926633,-0.0031446540262449751,-0.0052758869448182866
2023-08-07,0.0087285432966477394,-0.017253735700062056,0.0071083212982763211,0.018986844358329646,0.016495125972600277,0.026695792469785262,-0.0094934372902646391,0.026450981680075092,0.035972448812036095,0.018762226993259468,0.015932952088204111,-0.0020480055742752024,0.010211616361870401,0.0047429238625067427,0.024018147660897826,0.010544327092043337,0.010561559831024914,0.014104992756790669,0.017478534334183449,0.0083938706328041679,0.0036406941975246632,0.010380871115957868,0.017599716174093727,0.011538992162163808,0.012405115530117694,0.0054091538357010638,0.013578446154011825,0.007906394547016804,0.0072201594676011283,0.0068502820606790582,0.015260333702801443,0.012403830128205229,0.018530364735444005,0.0057414422274109089,0.013603947368421077,0.018846373500856606,0.018924325424165112,0.014505382479808038,0.0074314443579852618,0.021223363931093253,0.0034150932286554081,0.0085477292350197853,0.0046823413459238239,0.0061413555223166494,0.010393930052945866,0.0030871823428262335,0.0025612123665681441,0.039707357458387493,0.006771609629405706,0.01666062782553257,-0.0027590436161571974,0.018846736949452048,-0.0076622609888793436,0.013449658214326643,0.0051196789822243183,0.0020612054268671631,-0.00033064968323182065,0.00080677664052486442,0.014770962582185909,0.009151151341375785,-0.017777779288168816,0.032404288832133865,0.029780424318030629,0.0066872664709780594,0.015347887657424897,0.0059097764270454878,0.00071428571428566734,0.0066247620547505992,0.058713910852460804,0.0032661447993449499,0.0080913664853186074,0.010528381405810583,0.016494682942287842,0.017915572681979297,0.010881175771241702,0.0171445826943184,0.0098303074295842396,-0.0002263360397423142,0.020589255508213222,0.012975405094686421,0.0045996213365697702,0.0090232916753361092,0.0031958534449589848,0.025292328179667756,0.0091088652042272678,0.013993757909092519,0.014215213356533862,0.0093706726468612001,0.010829272974194337,0.010451947528564709,0.0092911821540764272,0.018284600097301151,0.024038916832948232,0.0052020729239188324,0.0088509798573495058,0.016173806737526553,0.021579732696594522,0.011532200315394814,0.0026253118054104796,0.00019714116330549203,-0.0067651673590914951
2023-08-08,-0.0043486594644538412,0.0053116976704563612,-0.012298930808453123,-0.016031493348112158,-0.016579714859888406,-0.00098840569443026105,-0.0069596342051259086,-0.00075796573051423177,0.0031717801346822228,-0.012383064900069907,-0.0095547791615381295,0.00494407997970292,0.14869621440774616,-0.005613613345675339,0.00046205962469625383,-0.0091921775317410637,0.0010833418440396869,-0.0092725402433107007,-0.015495063277491394,-0.004131629904194245,-0.0015010354584803487,0.0030163807923160313,-0.0047229893604340267,-0.0041008644743131262,-0.013109274500920809,-0.017235203489898709,0.00099688288304755623,-0.0044125066088519516,0.00094327488938961146,-0.020734962702350868,-0.006245726438850463,-0.0022794219501602875,-0.019134232576075383,0.007231081467222511,-0.0011000879845964873,-0.0011211042600896004,-0.0082863147691200068,-0.0074934971144444695,-0.026463762834405657,-0.005581318504825461,0.013496643719126844,-0.030648018673881006,-0.012871748493747281,0.014971726017005249,-0.00061718959589740496,-0.013198454708870822,-0.0059608288390574637,0.031074446844345571,0.0096959825294640201,-0.0088073702884184923,0.001229664962485888,0.0044027020288166518,0.0010198226926487752,-0.0018469947761549088,-0.004658212320563182,-0.010284918144194188,-0.0051265254650815217,-0.010703085391360334,-0.010285016727490159,-0.0099134726941407791,-0.014077377364905996,-0.015760163463236831,-0.00088145645330528488,-0.0087838956003097879,-0.0071505688639831311,-0.003712443807445287,0.012134189864382527,-0.020530967468296968,-0.0052543898870049954,-0.0068477883509701076,-0.029272904446974946,-0.010222148643204254,-0.01731022355607359,-0.0081169934797945542,0.0086579968763531578,-0.0019707565415629791,0.0033607879837753707,-0.020598872092836285,-0.0098875690568596131,-0.01374641478136307,-0.011580931549126539,-0.013763238031912595,-0.021851058839265747,-0.0073137186018247258,-0.00068924519724489208,0.0012176430135222294,-0.0024615023247116508,-0.0065285814224960159,0.0072024383303099793,-0.0095557215835870846,-0.018358796443382008,0.0011307965378422047,-0.0040255055230993264,0.0093151547441396865,-0.0090866674263929692,-0.0068213441189091117,-0.013269810651676317,0.047650677429291299,-0.014619288037561184,-0.0029567908535382825,0.0059393906726374901
2023-08-09,-0.0066852028621748882,-0.0089543392349925588,-0.011715874529136694,-0.014934943333786643,-0.047241635365764534,-0.013241933633573844,-0.030076071646889191,-0.012818583519981441,-0.015698517656823174,-0.023765428747180684,-0.0074130884327213709,0.016986867688234986,0.0088765740238447854,-0.013407826103161824,-0.0006350836343220756,0.0019642032281024235,-0.0012731364510316645,0.0012208118150471847,-0.036720416546699997,0.0012202163172285729,0.0013154215642234846,-0.0029133172795128282,0.0076861986260594595,0.0064374476999553565,-0.0024940386112515256,-0.013100167718793632,0.0016184252617694739,0.0022981454066997031,-0.0013192423422684341,-0.027034695840488676,-0.0046618974395060686,-0.011486578038773509,-0.013111590287108954,-0.014754064540651202,-0.0026432377690204234,0.0056117004941553805,-0.0058149227344047594,-0.018484812501480152,-0.0026520079058152124,-0.02144648473045363,-0.011618515917205197,-0.024375182609506774,-0.01708630845323722,-0.007261988219516291,-0.00030879052375110128,0.0032388173271473697,-0.021130810965163005,-0.0056747465658497642,0.0073536158455880241,-0.0082066772157372014,0.0042984034387474335,0.0057972495070210961,0.0030563511416952238,-0.01220100519930678,0.0027118105094723344,0.0084732972425181075,0.0076462599734044012,-0.0057489700647508357,-0.012153280172084169,0.0029753753817549633,-0.0092639882424723208,-0.019255418241864497,-0.00075614184713912458,-0.0065356727276096871,0,-0.0045221857046883196,0.0063469675599434616,-0.015993845806331564,-0.0066057834361658019,-0.010286006439629181,0.00851172018922286,-0.0077457925960264795,-0.0050576891626492593,-0.0066439796362760539,0.018095318156896578,0.013079043622430397,-0.00031306595445479424,0.0040611847337337359,0.0079326678901756598,0.0069689666444441301,0.0054496047561416461,-0.0011687989770636786,-0.0070159216277868586,0.0011237765631222363,0.007430949630703676,0.0081080810810809645,0.0018578802163964347,-0.012359004411858776,0.0067792417886831657,-0.00039789563986503129,-0.0096457253404567123,-0.013075446979641692,-0.010762920219294925,0.017091102115577517,0,-0.0035103583978205455,-0.014295930252388733,0.00026414685265474525,-0.01594333480956589,0.0094898968173231513,0.013487920407952325
2023-08-10,0.0003589126962713074,-0.0012346803133538309,0.0021722521645013426,0.0051504676757141432,-0.0039008970950993316,0.00023135893162562482,0.013006292472800052,0.00046110643693153541,-0.002904804290131513,0.001736506063459764,0.0027285410249628939,0.0051113936260258619,-0.0092924688476692108,-0.0014955134304479589,-0.0052002795093856191,0.0035519034185942377,-0.004971623462117436,0.0088144940823826623,-0.009203802435494568,0.0036257731184698994,0.0060677295499371731,-0.0049952374502802988,0.0044438414951557537,0.0031981360166333239,-0.001250139932867711,0.0039900110636648112,-0.00049894600221900287,-0.0022928760441508489,0.0071711074855216328,0.011609827010542029,-0.0021857090545541746,-0.0035951433364206364,0.0025923576633446466,-0.00054777287765295224,0.014355146076747927,-0.0033481863839285309,0.0072715991732179575,-0.00097259064496180159,-0.0053181859833375533,0.002518109151570691,0.0051550691646884417,-0.0021725174058793151,-0.0011437099463927902,0.048805624615513299,-0.0028831032882072893,0.0017336880078033801,0.011668640947160025,0.010566130005640106,-0.0052387873845315402,0.0096033599451574858,0.0094772549519184235,-0.0024953150897807364,-0.009140998087129093,0.0053336723512642514,0.0045801220123014019,0.0028159926692952197,0.011052491109410978,0.0055545529300426999,0.012481073593314962,0.00038687706820583756,-0.0082354366860918349,-0.003788945936135879,0.0016816362495517545,0.0056309139881609571,-0.0060170050076960857,0.0084857864476617362,-0.0070077084793271904,-0.0066824068560302763,0.00578221387255895,0.0009136706467263167,0.00217023494351265,0.022839370387758962,0.012556241283543823,-0.0035889062669723915,-0.017659736939268811,-0.003485493852053434,-0.00023201113161663844,0.0018744064082654166,0.00099873650791892921,0.00031456509861205184,-0.0010840378963129504,0.0035815957446809765,0.0071088411054924805,-0.0021203958824697056,-0.006095276216955825,-0.008579075297026173,0.0065776711734375493,-0.0017092784033393427,0.0094194640359617221,0.0030348141133518247,-0.00054104785951003542,0.0020115892957990322,-0.0041317035841555994,-0.0099143075806662484,-0.0028458577075098912,-0.0076875767575710352,0.00049561055723046366,-0.0013203062692271894,-0.0022502025708865947,-0.0039169603619867432,-0.00085517902121290401
